-0.20938801497734927	1.4395746644201903	1.0
-0.21337344537693478	-0.15210257542470468	1.0
-1.2178337449290477	0.5563773658360416	1.0
-1.1976818680801624	-0.678644351234124	1.0
0.6409867355029271	-0.6910883095739021	1.0
0.3070899921894076	1.640312259699941	1.0
-1.6321416396108859	-0.3846513999477406	1.0
1.3358202314143501	0.2955248703046393	1.0
1.4814791081230303	1.549072647440642	1.0
1.0852959578951389	-0.5455649059898018	1.0
-1.6889535704351435	1.5606864668216431	1.0
-1.0744474709461878	-0.911751294928516	1.0
0.5256569459658477	0.6859647490560064	1.0
1.5412227060448918	0.3142914091648493	1.0
-0.255902622035416	-1.322653060365909	1.0
1.1891763697979771	-1.601163031805034	1.0
1.1712247248211225	-0.5859088397579771	1.0
1.364558523001953	1.2019899381883221	1.0
0.640063562725883	-1.6808522029680188	1.0
0.6149123850768795	0.19803799305509054	1.0
-0.9077837390659296	0.25033857796458786	1.0
1.1619207699711018	-1.022750492379732	1.0
-0.6047391609425657	-1.448045451749578	1.0
0.9153351030954096	-1.4096938937429746	1.0
1.3782828445465842	0.020852446213470467	1.0
-0.8347848356481707	-1.5116076660136222	1.0
1.0519044488428797	-0.39132339680361644	1.0
1.2841757191008196	0.7498214958798396	1.0
-1.4899619530625003	0.9291068530624245	1.0
1.0686720629767266	-1.4067667024504118	1.0
0.5407070665878916	-0.9868422263374991	1.0
-0.61962586615075	-1.2669433474047371	1.0
-1.6297872764375991	1.2259195966839063	1.0
1.4506682733114047	0.7540661593015965	1.0
-1.2120104084835377	-1.751867943494868	1.0
-0.5222129723632263	0.14064075943118712	1.0
-0.3368616918430226	0.5656027449249802	1.0
-0.8170761649657613	-0.747075306078066	1.0
-1.7605373220000418	0.4750735821610296	1.0
1.1495865280147042	1.430106354739763	1.0
0.25281460090396923	-1.0887951943626908	1.0
-0.35987437782408893	-0.5116186685629915	1.0
-1.5830349343759091	-1.706085697555771	1.0
-0.7055863302552681	0.7107057138152524	1.0
0.47379627279146785	0.9052579221591265	1.0
1.250935815746033	1.5433167280723707	1.0
0.9837572154784381	-1.6140140634874802	1.0
1.574415860292314	-0.6609491011856127	1.0
1.2805989147375916	-1.287781466609448	1.0
0.490280852647425	-0.6382246673051925	1.0
0.9697884490201697	-1.3081933249108066	1.0
-0.021630510484240785	1.6589028174207918	1.0
0.7325715966571691	-1.3132182886813455	1.0
0.49902234099829457	0.5789436671374868	1.0
1.0795897975957316	-0.7235088038514077	1.0
-1.2728399244320872	1.1884034380687414	1.0
-0.5173964113803772	-0.22798409908401812	1.0
1.5440249447404133	-0.16118260737064746	1.0
-1.4987638854320708	0.5428988148479039	1.0
0.7019237143777285	-0.13063191730822388	1.0
0.6542357449054522	-0.3781252540685467	1.0
1.3389801142709794	0.9237936196828048	1.0
-0.813796864335462	-0.11369429655599889	1.0
0.720705506068638	0.10191725651174388	1.0
0.019925511535011018	1.1738864523359036	1.0
0.4799172033981991	1.5143305558956126	1.0
-0.8405576058395036	-1.4083392061129085	1.0
-1.1371508115276385	-1.0951409996212222	1.0
0.1386242341022888	0.024554889084582497	1.0
0.276593918540306	-1.0561060508743811	1.0
-0.9524786072894287	-1.5570436922975153	1.0
-1.6938027691954247	-0.5193826259911812	1.0
0.8042572946201183	0.6787651268224596	1.0
0.5235995066969499	-1.6804036778544746	1.0
1.5048492487370992	-0.5717132944098908	1.0
-0.27746196549322716	1.0303658579691528	1.0
-1.464408443944308	-1.1402465372709045	1.0
-0.6533717480760391	1.176831973188545	1.0
0.5945281357689272	-0.5091503238821828	1.0
1.4523429837940294	0.9693499037741623	1.0
-1.7453380866235562	-0.18969079591932408	1.0
-0.30877564988524026	-0.9360223645448259	1.0
-0.805330422118052	0.618748095862977	1.0
-0.9484416935180728	0.8185794059974815	1.0
-0.15515792949282928	-1.4781413867793702	1.0
-0.372999889379746	0.996515166257608	1.0
-1.3336902979752887	-0.007548930477385922	1.0
-1.1359882493816305	1.4652717127284176	1.0
0.1188910399666109	-1.1805271674992148	1.0
0.15542589828390663	1.5773222791273145	1.0
1.093395816542767	-0.5727236393133841	1.0
0.7948680921020732	0.6312654758697446	1.0
0.8110181488338893	-0.07429720450527205	1.0
1.402630644109632	-0.45986359098962165	1.0
1.553424623969848	-1.3294483333713556	1.0
1.449291888748348	0.8949383570701833	1.0
1.5280034784804404	0.1695620711660257	1.0
1.4638363745007208	-1.1654233097948006	1.0
-1.6779490145833005	0.6806914405161522	1.0
1.2102448258025391	1.362832365476562	1.0
-1.568552219102943	-0.5270948300386356	1.0
-0.24213124143566297	1.4648038549334623	1.0
-0.7665776090588005	0.6379681334625141	1.0
-1.019674718080822	0.37498868883197334	1.0
-1.3895914264091698	0.8679990596105842	1.0
-1.6271829437087562	1.7155121743514545	1.0
0.9951320829684369	0.3748839931394288	1.0
0.8811257952355944	-1.7445204835696781	1.0
-0.29725384899665425	0.3085750385687579	1.0
1.6007575571087214	-0.48318546704338056	1.0
1.5809725177906502	0.037169244008198925	1.0
-1.541145572996641	0.38810896841003506	1.0
1.0667774374485683	1.3289159326612139	1.0
0.05074679613634036	-0.20872023378944568	1.0
0.4292929945965465	-1.5380879364684228	1.0
1.4813208245712073	-0.9210448668970791	1.0
0.39215665415811046	0.3430684867117787	1.0
0.7189550141869425	1.2121026265590202	1.0
-0.9060436205259145	-1.035709529461756	1.0
0.8039693032927503	-1.1067483925781638	1.0
1.5309131575067199	-1.0693178979892497	1.0
0.04254958150661018	0.5263657533733666	1.0
-1.1901996160019745	-0.41338344551565975	1.0
0.9177683955426482	-0.711607395623787	1.0
-0.588975313721201	-1.0454521211998653	1.0
0.846646996495947	-0.9225368252158984	1.0
-0.8431421998027547	-0.0485900808494302	1.0
-1.1170287936203576	-0.9567936012461711	1.0
1.4276134774045255	1.0332443176733723	1.0
-0.8508631992612269	0.6752810120128677	1.0
-0.5194877518118701	-0.2775193127605063	1.0
0.6640903431763694	1.0449818166940543	1.0
-0.8683906533194292	-1.151023140087612	1.0
-0.2573956082252768	-0.8804035231155481	1.0
1.0035871472179865	-1.167847449437699	1.0
-0.6493400855718776	-1.0834190683069496	1.0
-1.666699049398813	0.27498417915739765	1.0
0.9210860520572084	1.0876380595009099	1.0
0.6038399989336156	0.8966999538011998	1.0
-0.24469322294634915	-1.3576813760139108	1.0
-0.8389024047511541	0.19425186638230157	1.0
1.4402677371007058	0.6087202395543624	1.0
-1.1412582815135932	-0.14013789739411378	1.0
1.119848535797467	-1.418637247274097	1.0
-1.5072672109795935	1.5039597331969043	1.0
1.2446761592004756	-0.2649377302904794	1.0
0.7270898363635225	0.9716138169137479	1.0
-0.6369257644248348	-0.2385535013643263	1.0
1.2004443668419613	-1.7085662313604824	1.0
-0.609383160333887	1.6194541552049704	1.0
-0.19391835285794776	-0.3456788204539403	1.0
-1.668774524153536	0.7786660996831355	1.0
1.4790895044688914	0.6705264539851161	1.0
0.4961698885523257	1.4850348872097636	1.0
-1.2478464972393006	-1.3933558714856236	1.0
0.5939295890585264	-1.4990227345091405	1.0
1.3673409121732134	0.6257366954920299	1.0
0.9056715230413342	1.3665912555027158	1.0
-1.49518860179088	-0.5836275539351143	1.0
0.13850580761787676	1.213158726580034	1.0
0.14482345608912614	0.24088482355401036	1.0
0.20394808608866813	0.5592885333866144	1.0
0.7272765776896194	0.6298650411432699	1.0
-1.3028492545493326	1.688712900748354	1.0
1.1705142572240392	-0.11205084740151053	1.0
0.447865873321629	-0.8258496939273633	1.0
1.0938927246598387	0.3343160870538821	1.0
-0.8716546632555674	1.1679598863697724	1.0
-1.4404211202955803	-0.8680330540225148	1.0
-0.6124663960525392	-1.32328918257454	1.0
-0.17284976959870402	0.9068807264181442	1.0
-0.37075330669372597	0.6605757208370945	1.0
-1.109260426759571	1.119973955818201	1.0
-1.1908402263503342	0.6827186413329143	1.0
-0.8058992802502664	1.0854080843083138	1.0
1.5607033098340923	0.9461443520922952	1.0
-1.5945686914183537	-1.6181164796511527	1.0
-1.7087222517479053	1.4959490810028375	1.0
-1.1616384402303326	1.214921012101491	1.0
0.7595620534967106	0.594860693878369	1.0
-1.6186618796992165	0.22589615643266278	1.0
1.5905509097242856	0.49237637730027894	1.0
-0.779714710149877	0.9134043606539293	1.0
-0.10030350440631151	-1.3485483216363894	1.0
1.254205644820945	1.041737993026948	1.0
-1.6889500229951573	-1.6135205606956404	1.0
-1.127731635959949	1.2451444237923712	1.0
-1.1074171732768754	1.4491592243720006	1.0
